alpha_M,b1,gamma_M,alpha_Y,g1,b2,gamma_Y,chain,draw,indirect_effect,total_effect,prop_mediated
0.03739282608702316,0.6249651783047874,0.11074860401415468,0.1948105337150362,0.2802435180984677,0.35048035346191736,-0.4189137495980289,2,1956,0.21903801659365207,0.4992815346921198,0.4387064238791068
-0.5318953283263329,0.29122355009933376,0.432965365623059,-0.1795754115056865,0.23425126677176278,0.4307211334318374,0.06949868565674017,2,1957,0.12543613758082853,0.3596874043525913,0.3487365308401711
0.03355509414571295,0.46727729319215,-0.12249371967899211,0.023786213081750315,0.18446215840268682,0.40171344135022236,-0.2181575349452058,2,1958,0.18771156951303541,0.37217372791572223,0.5043654493407503
-0.08766268683039448,0.28813337936401634,0.07800117536357885,-0.07013612724167842,0.1373148992247167,0.3580875638943486,-0.16293349605441015,2,1959,0.10317697989310678,0.2404918791178235,0.4290247981411363
0.21741568401026123,0.5398931199567679,-0.17087358273035672,-0.0743307572676942,0.3931331694688266,0.3160548470160519,0.05773762836342919,2,1960,0.17063583743295524,0.5637690069017818,0.30266977315885496
0.1890626661824535,0.6002043383164389,-0.09156672220867931,-0.11666675840492746,0.20281249937616364,0.22611839761350527,0.10603202468318462,2,1961,0.13571724322078738,0.338529742596951,0.40090197741464184
-0.34025650155259207,0.33303790059922744,0.4248267058830739,-0.012733565189616006,0.22625572395817223,0.3440635658109225,-0.1267492722904669,2,1962,0.11458620763035376,0.340841931588526,0.33618577120577253
-0.23048234613258645,0.6429411177928988,0.08983495342964029,-0.12783989067838045,0.2662672224631182,0.33592735111560235,0.1262122926295264,2,1963,0.21598150662347296,0.4822487290865911,0.44786329874327563
-0.22338641289968314,0.36462226202375136,0.23606231292080992,-0.16653238252729835,0.23423486410509917,0.33193661102296845,-0.031461980943855015,2,1964,0.12103147795969284,0.355266342064792,0.34067814377310085
-0.3617818271535879,0.4754497687159186,0.1990491171915738,-0.08630669601360101,0.19195088958544865,0.4161264612909467,-0.06986527948806212,2,1965,0.19784722977735428,0.38979811936280295,0.5075633256024225
-0.11467768649718041,0.4700468668119565,0.2382368524129954,-0.1580815873040463,0.38174715176678553,0.30790314718677697,-0.052884170297446555,2,1966,0.1447289096166852,0.5264760613834707,0.27490121628012376
-0.41078292878226436,0.4319380588033697,0.32939233389568,0.12112809080742691,0.27196025729154305,0.2997922719651357,-0.22034466141779777,2,1967,0.12949169199687258,0.40145194928841565,0.3225583839520522
0.12638261394369932,0.401767480395026,-0.2467628747221641,-0.17248749494468352,0.28388394799142924,0.40235537718130676,0.0917640120498269,2,1968,0.16165330611352396,0.4455372541049532,0.3628278098500917
0.1870763357329875,0.543072338617347,-0.2862187558997392,-0.0755014201484021,0.290576337417245,0.3385208603391183,-0.05293688991120826,2,1969,0.18384131529512132,0.4744176527123663,0.38750943234100543
0.035378332728672995,0.4165708259061293,-0.09644064473575456,-0.12034101693339552,0.35845824595711023,0.3193927443823069,0.223222964165334,2,1970,0.13304969931576283,0.49150794527287306,0.27069694517734993
-0.031477483743358375,0.400627350708644,-0.06370931995929188,-0.3732102109920859,0.19993495221712143,0.20785443384144947,0.2174511496201269,2,1971,0.08327217116294502,0.2832071233800665,0.29403275655320654
0.07662933620094683,0.39279827788676625,0.030653538068557806,0.1648995818156896,0.32838114201057883,0.32312359797454526,-0.2810748822686858,2,1972,0.12692239282897716,0.455303534839556,0.27876434755487506
-0.34339847428334097,0.3290637576677969,0.4483038451310217,0.10841620550610546,0.20175155989992188,0.2532288592029395,-0.09042296935510175,2,1973,0.08332843995924875,0.28507999985917065,0.29229844254389276
0.10617637815133746,0.3623907072047595,0.011662938041704762,0.08699902937019029,0.3728895394540434,0.33907219602651173,-0.25086923940774836,2,1974,0.12287661291151844,0.4957661523655619,0.2478519606980212
-0.5439089660916444,0.5613458766069815,0.51533057795835,-0.007136355817380896,0.21838193739481032,0.3970772082573139,-0.11718748898649371,2,1975,0.22289765354985486,0.4412795909446652,0.5051166156873215
-0.3367713596947596,0.720658150784352,0.31373529469679445,0.1556284161288699,0.1847042205627163,0.2375857876596554,-0.038028346264393234,2,1976,0.17121813438745098,0.3559223549501673,0.4810547356920676
-0.014238155769361244,0.2771803232151395,0.10832255590842327,-0.16166008631231177,0.2610262250573473,0.23056248856871553,0.02517196154847711,2,1977,0.06390738510276348,0.3249336101601108,0.19667828474645377
-0.3074002238733977,0.40795702444467297,0.3304565684864642,0.07187541265667029,0.21024302134731573,0.30558694372826667,-0.34733337566127687,2,1978,0.12466634027252539,0.33490936161984114,0.37223904303408323
-0.19547767615037,0.5117763311726449,0.37106992561312896,-0.1718098600791484,0.18978877670982958,0.2698207293134149,-0.07837764773420691,2,1979,0.1380878629223468,0.3278766396321764,0.42115797904132063
-0.38440786350486633,0.4781153277871449,0.4638594889432631,-0.14563545379531145,0.3092699033908041,0.3973282195355452,-0.06855265531094085,2,1980,0.18996871192231984,0.49923861531312397,0.38051686327022377
-0.24376948617191038,0.37104192376301603,0.1483305103749819,-0.19368082452092678,0.285293185309094,0.4418541229492682,0.15784921100758276,2,1981,0.16394640380171668,0.44923958911081063,0.364942021530692
-0.2636435330872291,0.559779228048049,0.2223884155494637,-0.16203070124634933,0.3767160540952178,0.33291387434159775,0.11027149880509207,2,1982,0.18635827158542478,0.5630743256806425,0.33096567022507284
-0.08695504921969859,0.5316190192028588,0.13837016775386513,-0.0660626989042996,0.3371383837066338,0.39004475552616563,0.08354482359487046,2,1983,0.20735521037803903,0.5444935940846728,0.38082213019717137
-0.6755748917764729,0.40538273795565705,0.9650457054996905,-0.23406398796663547,0.2168228407634451,0.3476534888148227,0.14596989739097302,2,1984,0.14093272315558922,0.3577555639190343,0.3939357968657184
-0.43489271428254195,0.396079688628384,0.3641828674147159,-0.1336360174185329,0.44892991726846765,0.27345242626907074,-0.1040588187688401,2,1985,0.10830895185132967,0.5572388691197974,0.19436718767018565
-0.36710440013650636,0.31078869821092237,0.3904460112101574,-0.41976662822821303,0.3161473404084711,0.10786932627972573,0.3698523591110519,2,1986,0.0335245674913652,0.34967190789983627,0.09587435173936915
-0.047563623848014575,0.2588906525924011,0.1439743833577127,-0.22995054568822298,0.1937224545116461,0.4681530294205269,-0.013456894677235882,2,1987,0.12120044329978977,0.3149228978114359,0.3848575131947378
-0.328582060787841,0.6427627176577042,0.5229168679429372,0.16941909202943284,0.22744232855140412,0.5046105583976445,-0.49420325530108716,2,1988,0.3243448538744416,0.5517871824258458,0.5878078799302846
0.023437444461922113,0.4135893038416294,0.014892467401840775,-0.26635192200224633,0.1601171699126186,0.4461565390555916,0.23899162214583436,2,1989,0.18452557239239287,0.34464274230501146,0.5354111656559601
-0.2058466539876832,0.5077334840465975,0.29123473522102933,-0.1725641251229654,0.4067097542289281,0.3586755771177782,0.16417332495956868,2,1990,0.18211160041243357,0.5888213546413616,0.30928158256650495
-0.4338232249400269,0.5733237733634002,0.5331265717589385,0.03404974389226691,0.11953993159706408,0.3368226642747194,-0.29364624844003456,2,1991,0.19310844083629589,0.31264837243335997,0.6176537537468114
0.006199242449451747,0.5779687097444394,0.0521634844903415,-0.14656855537391858,0.33343001703855546,0.39544612083506736,0.08114371802563852,2,1992,0.22855548423248753,0.561985501271043,0.4066928483307193
-0.09366361407022825,0.5414951251864318,0.44087874968478724,-0.0747950571042239,0.3008479297865642,0.299174647229101,-0.2148340376948769,2,1993,0.16200161305392863,0.46284954284049284,0.35000923207081486
-0.23662531315199503,0.6661579309593022,0.24167533802149804,-0.11836796045186246,0.26563900362457593,0.28564460690089816,-0.1993150228967073,2,1994,0.19028442032278553,0.45592342394736146,0.41736048276553295
0.2508460840069146,0.5355172280490746,-0.37398210419045286,0.15022087486087993,0.3066874800766698,0.3056424304741834,-0.5613300682996739,2,1995,0.1636767871417167,0.47036426721838653,0.347978786972189
-0.2968274884797965,0.4088870130286605,0.19230395431686356,-0.07470019490489845,0.18078715390921435,0.4597427028347959,-0.22601009439043937,2,1996,0.18798282052384277,0.36876997443305715,0.5097563076084095
-0.2168862683732935,0.3695371720718183,0.4469482286755645,-0.11229721266057072,0.2425718346586121,0.4333524032471827,0.16135147180699824,2,1997,0.16013982160649015,0.40271165626510225,0.39765380295094127
-0.3116056905142573,0.4548233499608339,0.09056225401752598,-0.1354864122629189,0.3169660286389696,0.3222864026280633,-0.10615801234478894,2,1998,0.14658338129012186,0.46354940992909144,0.3162195402482435
-0.08417447152258525,0.49480338118575123,0.04468354765882995,-0.05694555674422617,0.3151685671984017,0.3875877184029647,0.0979482934690209,2,1999,0.19177971357185775,0.5069482807702594,0.3783023255951609
-0.2209899221807006,0.6780294104731943,0.18536953688354033,-0.1365321118451222,0.23810546102663205,0.33711254998723167,-0.3333749200112836,3,0,0.22857222353095794,0.46667768455758996,0.4897860581177011
-0.10895188595340881,0.6969279827364917,0.06752091688628521,-0.1788713057073446,0.2987217297668624,0.34021913301488205,0.02960412973285255,3,1,0.2371082340604199,0.5358299638272823,0.44250648539104204
-0.15523442267576001,0.37662795234421487,-0.038804982491184886,-0.09604631880809776,0.2883804433126983,0.31747737837977574,-0.05745753117754959,3,2,0.11957085493478445,0.4079512982474828,0.29310080749454326
-0.26588699687747663,0.62926438047005,0.16082585245259615,0.17574928071375684,0.19517710212856282,0.32076467823494104,-0.38059046055710755,3,3,0.2018457865261851,0.3970228886547479,0.5083983626488363
-0.15015423392554847,0.4630309753634144,0.11084032575775726,0.1103092838854532,0.221101477567331,0.3231845139465821,-0.41545346337833994,3,4,0.1496444407150369,0.3707459182823679,0.4036307167138238
0.10260524258393366,0.4207871019257934,-0.12390016870901724,-0.08844947474433074,0.3591470730609373,0.23595805068879028,0.010167161913397782,3,5,0.09928810432539552,0.4584351773863328,0.2165804659482389
-0.5596899887550106,0.5092223025176893,0.5249944202597763,-0.12811735126650842,0.4309653885698331,0.2748430677372372,0.043374242323203,3,6,0.13995621978418119,0.5709216083540143,0.24514087001835427
0.016692334928810365,0.2499286103213925,-0.09903324330117089,-0.018184435577583036,0.08761565991089337,0.35926745975469304,-0.18377279361382648,3,7,0.08979121695018724,0.17740687686108061,0.506131546526794
-0.21452892261465767,0.24028249201835053,0.3887599418062503,-0.14798456911594904,0.23027912058676098,0.40156537663325265,0.1221019015588296,3,8,0.09648912940572546,0.32676824999248644,0.29528306194969706
-0.04520775079550811,0.3926157856778855,0.21985742168399947,0.056100949521442414,0.2965625182332591,0.4157080276845098,0.11284353346297457,3,9,0.163213533901958,0.4597760521352171,0.35498485217746395
-0.2834513435206561,0.5132932381803738,0.08849372629592202,0.06803972277035468,0.3586323641498719,0.25323768691131304,-0.3217963862864758,3,10,0.1299851923440155,0.4886175564938874,0.2660264466891738
-0.25059122081258756,0.35903661219350486,0.093850051818861,-0.06753766302271468,0.1079604340976551,0.305534117153953,-0.23115932159907196,3,11,0.1096979343324887,0.2176583684301438,0.5039913471909334
0.1330581605231867,0.4707717197558935,-0.36372492204441087,-0.04448117470192224,0.27875233213901157,0.3620391417443847,-0.19608414167595686,3,12,0.17043778937795168,0.44919012151696325,0.37943352093845023
-0.030846803690898483,0.36713657251633863,0.22068281846795973,-0.0014214298990885138,0.46485668426577087,0.40127999224591904,-0.2109027286266406,3,13,0.14732456097254965,0.6121812452383205,0.24065513623370902
-0.4390434805415032,0.4548716573394606,0.19957090972563435,-0.105814223191025,0.08405656386864441,0.35198600837213584,-0.21831296263824967,3,14,0.16010845898853468,0.2441650228571791,0.6557387176712361
-0.11286899326851958,0.21155280557618017,0.23854501116731328,-0.34091952907998324,0.26435371151265646,0.35911152063259805,0.20172075998587252,3,15,0.07597104970455443,0.3403247612172109,0.2232310380027453
-0.35963933458741437,0.5266304818002085,0.3394476345773104,-0.16457530346876104,0.3838094719712829,0.3652683112548368,-0.1518400222235567,3,16,0.19236142674248324,0.5761708987137661,0.3338617538162853
-0.11031427699874916,0.3111241418565507,-0.1598595811104689,-0.14674902622139918,0.3628757838489093,0.24768318661260397,0.03129759271102754,3,17,0.07706021888714232,0.4399360027360516,0.17516233817621
-0.2674076081129194,0.5402661458908158,0.3638847273434349,0.06323437370581332,0.2988703127960888,0.3140837970747395,-0.27609850555811016,3,18,0.16968884253232258,0.46855915532841136,0.3621503082431253
-0.13846684060228176,0.22375192374243508,0.19250256645765249,-0.1540438627629417,0.2818491280109913,0.359108688582061,0.075977323477998,3,19,0.08035125990285918,0.3622003879138505,0.2218420039957847
-0.19563165977113106,0.6015753212711047,0.12710504832233485,-0.3403997532482396,0.39288188656719125,0.24708597354301293,-0.0051076694395585445,3,20,0.14864082391572167,0.5415227104829129,0.27448677781799485
-0.28438042964724874,0.4864898085521448,0.31102293568895667,-0.09210577465858227,0.21431497885900383,0.2718954106936256,0.021031698236349212,3,21,0.1322743462945487,0.34658932515355256,0.38164575967810327
-0.21471200111768451,0.5334043498983014,0.3188948038901728,-0.3899194605447697,0.5218963048962126,0.1779785199537069,0.2848736069669698,3,22,0.09493451673176889,0.6168308216279815,0.1539068953805053
-0.42195468747148723,0.4559729943805776,0.4769337193225548,0.004693187775033775,0.20373840044003347,0.31754143653432726,-0.0715452960470706,3,23,0.14479031965646733,0.3485287200965008,0.4154329652270197
-0.1781712531433487,0.7179483934566092,-0.1094817578687611,-0.19111390725895994,0.3241527607341596,0.44345998750517646,-0.016034611854506626,3,24,0.31838138559162943,0.642534146325789,0.4955088961609802
0.364519058356639,0.31598219163022256,-0.02888327143270658,-0.5756956903624146,0.24582569248834193,0.2633977345187257,0.5064573666851371,3,25,0.08322899342366248,0.32905468591200443,0.2529336216349143
-0.20557186574263864,0.3757681177230524,0.06853943658712403,-0.20033167687077674,0.27645788831541396,0.3645046162244978,0.06366613305840314,3,26,0.13696921354004313,0.41342710185545706,0.33130197059004246
0.1413070403384607,0.4301916663090779,-0.20306285895927087,-0.22744198866420706,0.21408155553695601,0.3390728017881545,0.0376433209395019,3,27,0.14586629360133388,0.3599478491382899,0.4052428537926695
-0.1898779447269365,0.46591831005407175,0.34427308389723943,-0.29445979409907963,0.10633548482924468,0.2930961708837836,0.16958135287201337,3,28,0.13655887262149188,0.24289435745073656,0.5622150882989883
-0.2185749418347008,0.4777403287964693,-0.053699414108915655,-0.09813486832686753,0.07560233685823758,0.29056127363838335,0.0458092520858336,3,29,0.13881283840352215,0.21441517526175974,0.6474021171032244
-0.29412906140872086,0.6164223885813535,0.12213533530484673,-0.023584541043801116,0.233121682884948,0.3481080611848166,-0.1999769384110397,3,30,0.21458160255996855,0.44770328544491655,0.4792942324439782
-0.3535427681720508,0.3460741012574504,0.3341772520430793,-0.26649383595211446,0.22645229423712387,0.31796186787344843,0.08822653790818911,3,31,0.11003836765844387,0.33649066189556776,0.32701759697746097
-0.12097668373113993,0.4105764439260473,0.27686520311024554,0.028137238980981708,0.46253989845033605,0.3295193538640167,-0.24107530567721577,3,32,0.1352928845142968,0.5978327829646328,0.2263055629759611
-0.07816800261552442,0.4743117037890838,0.1237695488994095,-0.13097292603922367,0.06379746166481076,0.3390392552453396,-0.054940078491951094,3,33,0.16081028680679912,0.22460774847160989,0.7159605485610632
